time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
2.3400000000000016,-4.292939821673831,3.072701285734577,0.0,0.10044902978667203,5.848503024759442,0.0,-1.9391119476993537,1.5282366270389143,-15.684895101238792,10.512680629173907,28.838372841958403,0.0,0.013316326221877686,900.0903911180096,585.3597288280184,899.9691970054746,502,-79.03261165117081
1.620000000000001,-4.290078792095539,2.2324859417827905,0.0,4.038338730581568,3.272051561307247,0.0,-3.7556382865693165,4.506248531955022,-14.945574694773768,8.098464101173203,28.8303562170266,0.0,-0.003830666846115438,900.0386942208168,899.6301756386891,899.6864395755535,503,-57.114327447195485
1.5000000000000009,2.7516600000164524,-3.3428780084274186,0.0,1.9952668298118503,5.235278228089694,0.0,3.341017556507196,-2.7485740419882325,-13.491734929450907,-12.639016803883822,28.825309864768077,0.0,0.9515589716980831,899.585084307103,272.20499770980985,0.15481688215291656,504,-55.21901624217225
1.3800000000000008,0.03863501588340439,-1.0518157907798775,0.0,4.687525608745133,1.9886796404500195,0.0,0.012178337171552811,-0.07877966522509862,-13.88724584850268,-23.430366787283656,28.833085135766897,0.0,-0.30453836812197466,900.336186216883,898.0972288538042,-0.14938828800318518,505,-51.414673439704536
3.660000000000003,-15.648117674279934,-31.237663180212035,0.0,4.181514432746583,1.4758122993661438,0.0,-3.2492148241566547,-18.337636080961197,-3.1521486331102007,-28.839489335455667,28.846803149042216,0.0,-0.010980573275249456,900.537312624708,900.0998183548262,-0.7672462343765949,506,-136.74500266289073
1.560000000000001,0.22536877805912833,0.1142249257671401,0.0,2.6519223113830392,1.8166631560380377,0.0,-0.6145360498410111,-1.3062417980441599,-13.858164986067672,-27.96418587600253,27.252176134854455,0.0,0.3363725825411618,899.7171910326772,900.0319683310917,189.29701516104987,507,-57.25731166676067
1.560000000000001,-1.1543728467003491,0.5393541150606597,0.0,4.375607796466863,3.632347358809227,0.0,-1.3360425139498684,-0.01395677053694988,-15.52378059139985,-4.223639231361866,28.818803463030456,0.0,-0.6327904568028273,899.4811787349172,0.1441375475750909,0.38741637868516143,508,-57.06870957157177
1.4400000000000008,1.570354980348316,-1.5538287799042838,0.0,5.948413381300437,4.2842920530595165,0.0,1.1239538400686055,-3.395382370567017,-14.875160932631807,-23.304513409470633,28.83799662119864,0.0,-0.1594884386658678,900.0223638274201,556.6603561264004,0.3922274318942988,509,-53.812553537894615
1.560000000000001,-1.3515707673638497,-0.7638316721386202,0.0,1.491943478953175,2.367046389335794,0.0,-1.1806851702194308,0.18008649598806892,-13.830548280140196,-2.615083729887848,28.826495378707623,0.0,-0.5054364533602148,899.5687672144622,0.10568919018404771,0.4147531973631043,510,-57.64721757400809
1.5000000000000009,-1.7492566273914363,-4.947556573318446e-07,0.0,6.283143921541768,2.559798894975188,0.0,-1.5584061485142988,-2.1979935942250137e-06,-14.37731358621234,-2.0884836869243532e-05,28.844219894703482,0.0,1.1331583314447022,900.3116009222266,-0.05109448264628834,0.18575458874186168,511,-55.61063306568767
1.5000000000000009,0.8077766440752013,-0.16404021734739396,0.0,5.671450309225065,2.1626759427042863,0.0,1.0728365083494986,0.5134538191978305,-14.263712328161478,-8.810254535547282,28.81855850884479,0.0,0.07795528632010965,900.0625191255574,899.9691787871177,899.6304229995436,512,-55.68586851216405
1.5000000000000009,-0.7004802909090934,0.12449928572817627,0.0,2.1908140373155103,4.569839244409454,0.0,-0.8138016145256326,-0.09298774388420211,-13.675397122580453,-9.819341745062859,28.825388344898272,0.0,0.008834869895254829,899.6272540610026,0.47144366126799364,0.17803523924997589,513,-55.374415244769246
1.620000000000001,-2.80853433400951,-0.7556307313004348,0.0,0.20112454353334996,5.15582900305289,0.0,-1.7537338616702183,-0.7855362664035966,-15.02004207029681,2.117570967952433,28.833602942809847,0.0,0.17333945614501334,899.9850830202823,0.047130212732849425,-0.8459897692371368,514,-59.160608397906394
1.4400000000000008,0.21900597372032654,-0.013293107835606017,0.0,1.6601847540430477,2.8683668710280195,0.0,0.2855489104886271,-0.39367767391846575,-14.376436625712241,-14.519039730119763,28.80708241916752,0.0,-0.29633352590405587,899.9399625181962,50.72917231392624,214.83994332095432,515,-53.215854809262424
1.3800000000000008,-0.09468845292038014,0.05757334144696652,0.0,4.895281641981139,5.538506082644616,0.0,0.9337368546129232,1.3388070442757933,-15.129665101685488,-6.896370860559878,28.839304281019572,0.0,0.4360071526070088,900.6139209310487,899.0952883962481,901.1707671000061,516,-50.98131442191601
1.620000000000001,-0.7300881519258797,-0.03166822507808237,0.0,0.5597378046723005,1.956804715586978,0.0,-0.5979225936570866,-0.12441075088587496,-13.631873357535014,0.38753187084848917,28.81963077694963,0.0,0.5554160759578869,899.49542100794,0.19672988032681224,-0.006414460920700249,517,-59.01417436096188
1.5000000000000009,1.5687813350017423,-0.635272550340416,0.0,5.790379507892684,1.9873533289662682,0.0,2.022241190966652,-0.7578915972109267,-14.78383282172121,4.620039569144729,28.833575483828458,0.0,0.26119707327137537,899.734941007221,899.9985381162103,898.9538138988465,518,-55.38518712475092
1.9200000000000013,1.709566401291985,-3.368757591074675,0.0,5.1269398982502,1.6034869831912255,0.0,1.8687141840802681,-3.818536704973277,-13.110155607497301,9.156631425063267,28.8335334361502,0.0,-0.004474524236157601,899.9114437656847,-0.1558642798100995,0.786299997268502,519,-69.65546622542844
1.560000000000001,-0.5848558180347655,7.166226164568069e-05,0.0,0.005255562149275583,3.760374972551494,0.0,-0.6676087914914642,-0.0004439375534665292,-14.528897244267515,0.0037893729922621445,28.83861536900892,0.0,0.3148688054966901,900.326058040778,1.34532786038514,1.5318447835042228,520,-57.47860038587246
1.8600000000000012,2.438151318710556,4.942884805802831,0.0,0.29271028475485217,6.117906895608517,0.0,2.973424715840364,4.977413905947668,-13.195489508085286,10.197633778210001,28.836488896705372,0.0,0.11844374511057679,900.0573056372716,0.5392675556958035,95.33237179955583,521,-67.43980556812798
1.5000000000000009,-1.4601662672970497,0.1383511019443154,0.0,2.581989352436544,2.0061464756252114,0.0,-1.0470323065938567,0.7489295522785522,-14.26142250037392,4.053483739057053,28.845393835622755,0.0,-0.09412128195778015,900.3262672717931,0.22246648349873047,0.05939259230269958,522,-55.605094603183154
1.4400000000000008,1.7291124258744377,0.7081609201717978,0.0,5.854130249047156,0.2226154491654153,0.0,3.978166611084735,-0.4991976434450735,-13.359603190831425,12.277554264505424,28.8280036929077,0.0,0.3606514665632422,899.9755817769524,899.9900841644674,899.1439074055534,523,-53.674351446504694
1.560000000000001,-0.5750797393869124,-1.8272399200037973e-05,0.0,0.010547481991058483,3.7161353183648504,0.0,-0.6620066772036571,-0.001072666233069926,-14.520747821557254,0.01031301212518079,28.826798973439352,0.0,0.06235879410828572,899.735393906835,0.7239480577675268,-0.06055196030555987,524,-57.47303834446959
1.560000000000001,-0.5853268274673994,-2.6116346822200183e-08,0.0,0.0001769923718226707,3.7866040405410892,0.0,-0.6655529570425065,-1.9607946223727617e-05,-14.529343561647423,0.00042356112748427843,28.844131079064855,0.0,-0.10505519552029646,900.3075981196536,-0.16139181791476867,0.24126797256092686,525,-57.4756657355234
1.560000000000001,-0.5780375108141935,-1.7986699459558733e-06,0.0,0.004252246719697261,3.708364346636868,0.0,-0.663869547152714,-0.00040102835179410274,-14.523193100190241,0.004081599451501001,28.81528164998655,0.0,-0.08380117542267301,899.3901029933065,-0.26309888735525244,0.2585320369938306,526,-57.47708587269315
1.5000000000000009,-0.3676549240623463,0.9425292102241748,0.0,5.238364519253697,2.042196658302826,0.0,0.03347361438074467,1.5515133466423914,-14.773124474694223,-12.178646993374027,28.82511400303251,0.0,-0.5697057003272772,899.7272781614197,0.29503988620598076,-0.036760521491372905,527,-55.41425460297039
1.620000000000001,0.9960449074271426,-0.6436197145137866,0.0,5.139585585132465,5.4890982254068685,0.0,2.1899018642879953,0.8964612183399134,-13.406053673208708,5.678048168789851,28.83364866678869,0.0,-0.10793237537832477,899.9233804979275,899.9330158393411,899.6864249622272,528,-59.86681902934973
1.8600000000000012,2.0143421163728585,-1.2105739331585015,0.0,3.1277898635554813,6.081229427721016,0.0,2.5094360890942378,-3.0045346784167672,-14.22979355109189,20.8613741870781,28.844195589599572,0.0,-0.5478341428450184,900.3175986745774,1.7352457275022188,897.288237062178,529,-67.15889078405533
1.560000000000001,-0.5897548608936883,2.2243317851477652e-05,0.0,0.0016979473991698413,3.752985812002084,0.0,-0.669625494956938,-0.00013768511573981754,-14.53115162130237,0.0012786378939350575,28.831730029116024,0.0,-0.03919184899951017,899.9250815372156,-0.29843491459202554,0.23528755634907228,530,-57.486199887161625
1.560000000000001,0.03024032736077151,0.2871035192204829,0.0,6.060160924909969,2.473167981912759,0.0,1.4493255699083174,0.037414109977159035,-12.486605963210692,-12.697816959227914,28.760193413406856,0.0,0.0331999765837331,900.6737684213504,17.434948099108077,0.7232963278601446,531,-57.189329037845866
1.560000000000001,-0.5886228695533501,1.1034990352940207e-05,0.0,0.0006385945682039207,3.7696057288046347,0.0,-0.6696040115028009,-4.9693020772847e-05,-14.529827266071864,0.0004628259957805044,28.838055385827015,0.0,0.41396986401135266,900.1145751581025,-0.3102937914542916,0.08938799756197624,532,-57.48088600832017
1.560000000000001,-0.5796184308216189,3.998531024182247e-07,0.0,1.9010763581128742e-05,3.7435518866822797,0.0,-0.6641789322936813,-1.224568390822339e-06,-14.524535736071508,4.551806185099651e-06,28.833205884542927,0.0,0.304033330409064,899.850096447557,-0.17520201725405612,-0.2356868493419499,533,-57.476483728569114
1.560000000000001,-0.5752848040627019,-0.0014607002178776713,0.0,6.147002070417074,3.702180190757966,0.0,-0.661036814358811,-0.0016615675668126577,-14.522305454915905,-0.1741311439614065,28.859318007409314,0.0,0.33921435557822127,900.8116238168986,0.25711482894067367,0.3826049565843098,534,-57.48032497692755
1.620000000000001,1.71617808501479,-1.1119448138728278,0.0,1.556759509357696,3.4752878187579697,0.0,2.8061118226533557,-2.197743639415351,-14.73884458539386,7.071967467966354,28.852463158290966,0.0,0.18198188849393615,900.8275126251037,-0.3092802905469027,0.05443031658395104,535,-59.51750156996072
1.560000000000001,-0.5947523903393351,2.519146423982586e-07,0.0,6.728071413775183e-06,3.7710239789505806,0.0,-0.6733815180382885,-4.667731447895538e-07,-14.533521947195814,1.6108676949179535e-05,28.85104781014331,0.0,0.34813296555800455,900.3717589587408,-0.07245566239661527,0.9693372750517519,536,-57.486390101703556
1.680000000000001,1.142353863812352,-0.26648445239212615,0.0,3.9690171872605156,0.864449782477867,0.0,3.2917223661839543,-3.9314428530100995,-15.63697386359929,-13.74500484433188,28.82439967794224,0.0,0.40886424454145853,899.6547153477773,900.186454734227,899.3769118268712,537,-61.406167157694966
1.680000000000001,-1.1367452043846844,-0.48042575270698984,0.0,5.902378224776481,0.8927629296527675,0.0,-0.3571298858908683,-0.5393509821537557,-13.585829684370003,-3.0157938258426618,28.848574744423395,0.0,-0.2115512266000654,900.4630044444832,0.5139721521745666,0.13589330021613075,538,-60.481764370613284
1.560000000000001,-0.5789400631648031,-0.014643797092303274,0.0,0.2866558490687847,3.7522415881108717,0.0,-0.669695823031464,-0.11766842605548655,-14.517647906821505,0.2107262657925935,28.807346037469244,0.0,-0.23646908853619653,898.9839383013891,0.22274605715351095,-0.0055839326673661205,539,-57.497365682640556
1.560000000000001,-0.5812158728317394,-8.076665854766387e-08,0.0,6.28317919885308,3.7318419239483553,0.0,-0.6650445232371199,4.748189422829645e-07,-14.526241933543727,-8.695278338127246e-06,28.827054172879013,0.0,-0.1593580514877464,899.7107024888627,0.47226929834248865,-0.3630019366379994,540,-57.4791832161143
1.560000000000001,-0.5792633955320783,9.657586914537303e-08,0.0,5.258736710977985e-06,3.7326648045189987,0.0,-0.6642814024154278,-4.3262833590718936e-07,-14.523875890343003,1.0930203312663929e-05,28.82677301797963,0.0,0.3135989484900251,899.9070456548319,0.03347704030983259,-0.16510287132030496,541,-57.475882182513985
1.560000000000001,-0.5817100059781734,2.7009448975351415e-08,0.0,3.734125328058724e-06,3.72937185910636,0.0,-0.6659506070671897,-4.369608406490883e-07,-14.524971130367765,9.846840494144691e-06,28.839823693919946,0.0,0.4919683545237271,900.0687290196687,-0.5784430333354972,0.2592194903868374,542,-57.4784670671865
1.560000000000001,-0.5835542067662944,0.00017415455728386886,0.0,0.013715817644695427,3.790974154875787,0.0,-0.66462362753641,-0.001358627292811555,-14.529725473938964,0.010686489074820626,28.835478535560437,0.0,-0.06954668029767358,900.159445042455,0.19721967851547237,0.11347303506909144,543,-57.47473764261664
1.560000000000001,-0.5775143335574512,1.1061390112069435e-06,0.0,8.226368482233681e-05,3.768823137191278,0.0,-0.6618444627435095,-6.616295914428892e-06,-14.525241754314983,6.336559985435999e-05,28.845097313198355,0.0,0.1268283421629648,900.2148599917083,0.3494504572159389,0.121671995272958,544,-57.472474334629055
1.560000000000001,-0.586314030905958,4.2322345515597983e-07,0.0,2.1598462821792452e-05,3.75293672502573,0.0,-0.6679810875834742,-1.6415374573579384e-06,-14.526466511066447,3.466138512044393e-05,28.834504107988742,0.0,0.39258944994263556,900.0286287984144,0.12693590424742282,-0.6657480352061887,545,-57.47894790089071
1.560000000000001,-0.566412972229868,6.778097014103953e-06,0.0,0.0003983162825935693,3.7230281824612472,0.0,-0.6559220443577505,-2.9817010291277365e-05,-14.519379473489069,0.00031572855810797334,28.834057639107893,0.0,0.2942869465019616,899.9087882195879,-0.22885658732847805,0.06950673737380603,546,-57.46858109516398
1.560000000000001,-0.570261443441266,4.3336316116099364e-07,0.0,3.749674532116387e-05,3.755690781323727,0.0,-0.6567988485326023,-3.1728509038177388e-06,-14.520859271248757,4.839075571330208e-05,28.83461638975115,0.0,-0.6097494013412016,899.8020950579792,0.04301272234046373,0.23371107391519527,547,-57.467488840021296
1.560000000000001,-0.5934217259377172,0.00011655665723434496,0.0,0.008534201061571878,3.7962322711283853,0.0,-0.670766399073979,-0.0007982086700852111,-14.533968631188166,0.006655741901997919,28.826392240644985,0.0,0.72196393352145,899.9104948433557,-0.12069424039819462,-0.5309549648395708,548,-57.48211569871404
1.560000000000001,-0.5453612338446374,-0.03102361151776893,0.0,0.40446876886687555,3.73122034523316,0.0,-0.657685004554501,-0.2121171053587696,-14.469853170743114,0.2900701399217632,28.829445599782282,0.0,0.6364064213699147,899.803814578189,-0.19554028391427342,0.08741156483168665,549,-57.47768092436535
1.560000000000001,-0.4518777104579675,2.5637061062139317e-07,0.0,3.940291856352474e-06,3.29149226998822,0.0,-0.5818796780574518,3.3081508572153846e-07,-14.503076576123561,-2.3783948347297243e-05,28.853599366374045,0.0,-0.4942679215863219,900.4017028119174,0.49180425757223356,-0.224285064315948,550,-57.483483783452385
1.560000000000001,-0.40434340745420533,-0.00015649221809586254,0.0,6.272044789539507,2.2291585163739818,0.0,-0.4514816995351393,-0.0013463336380986812,-14.437840811922673,-0.05787085935082564,28.867574208331337,0.0,-0.5967263653023845,900.9380678762453,0.19922176933864802,0.3160527723075813,551,-57.68209171715591
1.620000000000001,-1.1195899084473087,0.6428927462243267,0.0,0.14795901686246982,5.513843076093263,0.0,-0.4554483076376869,0.14072699468341165,-13.88727801787028,-2.364238651204141,28.831631557677284,0.0,0.3935220591803181,899.8305613234154,0.189127654496895,-0.4009883506668555,552,-59.329571980777985
1.560000000000001,-1.0449032918009409,-0.3420906568878559,0.0,0.4751617700085875,3.7578316926439363,0.0,-1.0289634191570791,-0.45056063399714147,-13.74316231768476,-2.5563301371751397,28.847111025274792,0.0,0.2214966761858856,900.3807781067609,-0.31839766472080805,0.05399809212639595,553,-57.52229002915259
1.620000000000001,-1.2133693408801796,0.5098187169158085,0.0,0.13212330319678234,5.527075846107856,0.0,-0.519867699432125,0.10387395188745588,-14.023085549471347,-2.691475386151973,28.827386004576013,0.0,-0.10344572929592845,899.7569667521074,-0.011133190619676547,-0.5973418888502742,554,-59.47891985750706
1.620000000000001,3.9107326402128795,4.961785443947094,0.0,3.0345980425741246,1.414400942245365,0.0,3.0410054020223956,4.107836587107341,-14.399443232976276,-3.210484339209475,28.822616433059,0.0,0.097959633221042,899.5618316902668,-0.3638503091455053,0.6171161828263514,555,-59.30886370322392
1.620000000000001,-0.996907890406538,2.0714217427555988,0.0,4.974289815882582,5.451277266882311,0.0,-0.4017700503856626,1.451660516589124,-14.344745570954439,-3.3280254104066476,28.83579621159409,0.0,0.09255983760902106,900.0844785054212,0.29917952873253667,-0.244533145413536,556,-59.03698771237448
1.620000000000001,-1.0713469557935786,-0.2873822636257225,0.0,0.09067156659712339,5.545423062536532,0.0,-0.4691137632167296,-0.392114112141391,-14.015504342183716,-2.5189689970305236,28.216988068931364,0.0,0.01239722620392314,866.8612906101494,0.5039869040720999,-0.06984204113843126,557,-59.619250897647134
1.620000000000001,-1.115079747362825,-0.29742925015323435,0.0,0.5108264265064122,2.2336071706902025,0.0,-0.7218223882136416,-0.8500826316029341,-13.979666869704838,-2.5210179069438627,10.748726155150987,0.0,-0.15347473481273255,-0.038354469843061095,-0.3080269976407028,0.4718929030477153,558,-59.42859048302184
1.560000000000001,1.7555312972445911,1.94534011500597,0.0,5.4004104523402745,2.489659739557146,0.0,1.2037559636435002,1.7237303820038676,-13.77914145741204,-6.107899399532177,28.84803741108868,0.0,0.3515519930640056,900.447895913642,0.5451609794384815,0.05474614986267322,559,-56.95431484392064
1.680000000000001,-1.4311138620621209,-0.0516929523561325,0.0,1.9623510196196357,1.60217335618339,0.0,-0.7943455348553792,-0.034694556661690024,-13.235014642658069,-2.445389070855111,3.1574911727536557,0.0,0.2070030390812205,-0.868492530131525,0.4026108299580969,-0.032554392821733974,560,-61.39136418075904
1.620000000000001,-2.856492515616447,1.0419378542752706,0.0,2.1853332702257013,5.913664256255661,0.0,-2.614795222506698,0.8107655932592199,-15.03449990914935,-2.5289088518405163,2.858924801789089,0.0,0.030916473267856064,0.20737776614065268,0.1421541835609612,-0.1293371967442679,561,-58.689468956183404
1.560000000000001,-0.9849467442355605,-0.224307395793477,0.0,2.1570557123172645,5.687523363541409,0.0,-1.0653558306932476,0.12442146444498905,-14.833329077050129,-2.6197793996979812,3.2412750117154308,0.0,-0.3787378068138123,0.4011504706511311,0.27981491973752726,-0.16164521134981696,562,-56.28831128305812
1.620000000000001,-0.3873057129799796,0.5376646534738914,0.0,1.8761601653497202,0.7929607806253323,0.0,-0.12777086790486822,2.2710063927604187,-14.523146355740275,-27.242667120263718,14.355594574647872,0.0,894.3803704458917,900.5196934805671,900.2122613506647,0.48223614368517853,563,-59.17031350875849
1.5000000000000009,-0.4170207850747919,3.765640156691345,0.0,2.9939099090793597,4.823624752306953,0.0,-0.7633426835259639,2.1377913258394594,-15.588499748279343,-13.259135913509937,28.828940672775357,0.0,-0.31754950167123136,900.0700099248414,0.0627550878297848,0.04724212063555294,564,-54.03557939252446
1.5000000000000009,1.2521805291753323,-2.4943048985411234,0.0,5.314005479403093,5.11095406406041,0.0,1.6413508261850007,-2.4265316741585305,-13.787051183804655,-4.452743060760201,5.628496725528363,0.0,-0.04795888227790426,0.8603622913824256,-0.31228058717098556,0.23587897887070064,565,-55.543763791273285
1.680000000000001,2.0506383830292885,1.660583292131553,0.0,4.427663829274932,0.5872727429846263,0.0,2.4614738340434985,1.0732025234723916,-14.327403074005247,-5.4522390884998915,28.842763775931648,0.0,-0.27097743257292073,900.0426509236465,-0.06970826385475357,-0.049395226987517686,566,-60.30842963157153
1.740000000000001,2.9673864681578213,-0.8647520141729051,0.0,5.478326744045429,1.5514318284878996,0.0,3.7086193336756317,-1.1372041781651154,-13.62498208713958,-4.631643143344782,25.00321139257688,0.0,0.5161273625775548,899.9540024444435,0.6192990684040479,-0.07100718767724569,567,-63.74498535896721
1.5000000000000009,-4.386056906079432,0.7508942806566666,0.0,4.012325904175356,2.8639758543215645,0.0,-3.428025760058714,0.4690667149541379,-15.649963059023445,-3.230443998520429,28.83821578567529,0.0,-0.29346103458006323,900.1772070079942,-0.28701882505082715,0.4396427631193503,568,-55.44884642968046
1.560000000000001,0.843819797072926,2.620038768186558,0.0,5.093615645559883,3.7777648610646146,0.0,0.49733153289097,2.6813063760044935,-15.122275146845833,-8.190267493253836,28.846335344360625,0.0,0.6034939690665492,900.4408598453185,-0.355339654409647,-0.058749859008860206,569,-57.05650543164673
1.740000000000001,1.085633387387457,-3.7777349692831566,0.0,2.469744199914757,2.2410862356899326,0.0,1.2187911522639212,-3.5038176832130694,-13.093944374685849,-4.176249568690123,6.822037276611825,0.0,-0.09020972971412788,0.09339661376102633,-0.46794579930427316,0.23461707728168668,570,-63.49298925568219
1.8000000000000012,-4.322337253555372,-0.6213527567421453,0.0,3.3097565160245566,5.028244103956062,0.0,-2.5484430930587223,-0.25432185072172153,-15.167584304432053,-2.5797290137972446,28.808316462703687,0.0,0.2311311138395541,899.057439180514,0.9301837873641935,-0.24350013653056138,571,-64.25995340380545
1.560000000000001,-2.0598862188566356,0.8382208074696308,0.0,2.8788399861773186,4.163888888167969,0.0,-1.6400824675309116,0.7760548406687422,-14.693598942646464,-2.867522655996676,28.83293024829424,0.0,0.22998453542413028,899.9121569562585,0.42784358625784674,0.03278449700338254,572,-57.508531772230185
1.9800000000000013,-7.620579544220538,-3.054386123013605,0.0,1.413545868607775,0.9894657097685187,0.0,-3.9146017613103448,-1.1327759420016943,-13.55258897278238,-2.293954766400076,28.860182786942637,0.0,-0.3864076850313799,900.902310841365,-0.036271888159029514,0.17381572043792914,573,-68.95326121989484
2.0400000000000014,-8.14468474374829,-0.3748803817571935,0.0,3.6344741911691454,2.111299262704062,0.0,-4.429894425019168,0.01515944328219504,-16.037464952662347,-2.2171164932773104,28.845795380715057,0.0,-0.6738628591058142,900.1832957614672,-0.2978345963072486,0.1044535971143543,574,-70.03712451270572
1.9800000000000013,-6.892661874138177,0.7077621886274985,0.0,5.902715044657983,3.6145333201741288,0.0,-4.116615944410107,0.19403638676817586,-14.185937925478322,-2.255886580582554,28.827473772640666,0.0,-0.13829032127709173,899.8664925943951,-0.054965764807919835,0.01934461652213096,575,-68.43232765244808
1.740000000000001,2.9523007461401183,-1.502219368186132,0.0,2.252431218607544,6.043587165017257,0.0,2.0795119616664652,-1.7009397219455882,-13.15947934425592,-4.110334543116715,7.177638349439515,0.0,-0.4924587992195606,16.86443889264702,-0.6199196300770468,0.779178754626672,576,-63.47567848875427
2.1000000000000014,1.9969908285338642,-1.1539962579118228,0.0,5.343352890115167,2.3600168859032475,0.0,1.2685485487523191,-1.5812299223291573,-12.703680900045558,-7.973714018612528,28.764149449397628,0.0,-0.08329996834744952,899.5521201694992,3.8139438900745555,0.7940042041426282,577,-75.41577906332444
1.680000000000001,-0.8947927358378693,-3.3342837365853226,0.0,2.3685078874749266,0.9006228039580559,0.0,-0.0906718611303015,-1.812922157589623,-13.734349613307769,-6.530797154382336,28.842950656353594,0.0,-0.3623597560221114,900.3031809141968,0.4820051434436585,0.21324338025804698,578,-61.214087270057824
1.740000000000001,1.3897217066382381,-2.5987571068774566,0.0,0.21773458657763456,5.596755073562983,0.0,1.8507714568911784,-1.6224287763484813,-12.797951551063754,-5.956706335903297,10.867999098355062,0.0,-0.2978019687858226,2.9724641492386397,-0.07309931649373855,-0.4394555423005287,579,-63.54942810323502
1.740000000000001,1.2454437819647737,-6.111089919118789,0.0,5.735364462951804,0.11774578159207749,0.0,1.164896374043787,-5.661684598266839,-13.306911295234052,-4.638186496955413,5.9196482837144,0.0,-0.06736984339555036,0.2111372414208486,0.2835234435175689,-0.0899358912544938,580,-62.74030057776128
1.560000000000001,-1.6771534374070771,0.048300372340979364,0.0,4.395881125135729,5.51732461054084,0.0,-0.4481046451949914,-0.5768400990288289,-14.432940599107887,-14.517318857507286,28.835790684996013,0.0,-0.26424708796289736,900.0469284133659,5.397432783523383,-0.03939776303418046,581,-57.30807961591808
1.2600000000000007,-1.384399884805855,-3.1704888991707434,0.0,5.746394506741741,0.5517837774531706,0.0,-2.8595459753006724,-5.621741133729804,-17.537982558006355,-16.98519691323024,27.80960330675934,0.0,-0.39516638766418255,900.771687780917,24.03606760728217,0.6394920031650306,582,-46.42824802847945
1.9800000000000013,-1.535332197085331,7.231710211660473,0.0,0.43872990900060316,1.1212726132108166,0.0,-0.9630707516625059,3.9534566051473923,-13.772141213659973,-3.613317965055906,28.825598129594642,0.0,-0.29581706633200344,899.7245812180521,-0.48235711531286224,-0.33603790779725906,583,-69.34502834772181
1.5000000000000009,1.6611363389067406,3.312202745354613,0.0,3.529796241732349,4.40504905688031,0.0,2.5723953840529887,4.92790747690995,-15.143018904413234,-18.668601988380747,28.816809153486066,0.0,0.3491592374663321,900.1418773274767,556.4550998703357,-0.5276679179660551,584,-55.56910669011711
1.4400000000000008,4.5285582471577825,-1.5305435491412827,0.0,4.411384401618131,0.16627493575301067,0.0,4.491817497196887,-6.629048634602337,-14.506348269435282,-28.83126152731119,28.84131176595762,0.0,-0.11735217095317618,900.3952713958952,899.8507218172393,0.367384665702133,585,-53.13020833280304
1.680000000000001,0.8421753644997109,-5.118073408735539,0.0,4.229010761937246,0.9017853361391568,0.0,2.5008040486553,-7.138019628895977,-14.29791363265135,-28.76293511001372,28.828774581992104,0.0,-0.0801690869112949,899.7617382040538,899.9416742964914,-0.23452701450346092,586,-60.330737421697926
1.680000000000001,2.6011777439946733,-2.22705576309865,0.0,5.811483541201515,4.449288433598721,0.0,3.3438788979912455,-1.506245957689941,-14.74089755105657,-10.336818047645602,28.837257736743055,0.0,0.2709404146583445,900.0719962450447,899.7327159227583,899.9363823088462,587,-61.10122726737435
2.1000000000000014,2.115083467244584,-7.917345287922062,0.0,1.7640907953824367,3.2163298802449294,0.0,2.2362111450654645,-6.174462544304486,-9.435759189737775,-28.713322311393572,19.94772806641291,0.0,-0.6784782141286971,6.481600336259353,900.2369079527185,-0.033046328797425056,588,-77.24902393779347
1.620000000000001,1.1955943405198315,-4.046528039947978,0.0,6.262004737026485,2.250211348406424,0.0,1.3103522248392925,-3.8126995513902227,-13.686101822899031,-28.222083960224634,28.840337506007273,0.0,0.49273442901571746,900.3818515567438,899.5772203924536,-0.865408383168039,589,-58.64512550718246
1.680000000000001,-1.9510936849422875,6.922451339602176,0.0,1.3576918723064715,1.876957792409046,0.0,-1.4318459743910938,5.4310872108884505,-14.015889940527131,-3.945918809289862,28.83666763358193,0.0,-0.3779691723185875,899.9505767764377,-0.21466870613782352,-0.06200928070010418,590,-60.32235905415567
1.8600000000000012,-2.457766307305634,8.193675983069468,0.0,5.456287493149745,3.9452588135000823,0.0,-2.1780939000123323,4.7491422673844275,-13.89204398048989,-3.791661903972482,28.841665698241172,0.0,-0.6520530463592613,900.2599989874851,-0.03653197130370345,-0.1597921350965268,591,-66.55568665820546
1.8600000000000012,-3.049293808119571,8.342908945826231,0.0,5.012552288987489,0.6804638466676796,0.0,-1.6341446027082087,4.50697535480371,-13.91854758611074,-3.3480787094760878,28.839925158152177,0.0,-0.2696483934735356,900.0428659630062,0.062039621886829315,-0.42211713369973597,592,-66.04820089522221
1.3800000000000008,5.280355691207787,3.8217846002262883,0.0,0.4993076158618086,3.776906757258482,0.0,2.682122564124723,-0.8328681086635172,-16.091297701929744,-28.840748199406054,28.810965614656574,0.0,-0.13449425562180478,900.0806639080007,900.1856865481514,0.16541171300386762,593,-50.592007714853764
2.0400000000000014,1.7135213397533906,-0.6228142238786823,0.0,4.057302106481304,3.399386959620223,0.0,1.69350672170563,-1.1259878338657368,-13.443438034646574,-6.550369535469115,28.74081649476765,0.0,0.13752301059978791,900.3556189335901,900.6258139984621,899.6578892633845,594,-73.28056950898689
