time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.3800000000000008,1.657557336434798e-05,0.0301044893097278,0.0,6.018076707684115,0.00020250082747974574,0.0,0.00022638166461169375,0.1779110080365945,-17.949792619996757,-1.6992115893443391,0.001135924986621414,0.0,-0.6294691508881237,0.11080387659136046,0.08101177719724474,-0.054336214787581216,449,7.3103355848424165
1.4400000000000008,-1.0090063694460818e-06,0.39945755802346733,0.0,3.4532524595903134,6.283182399804776,0.0,-5.678233311483659e-06,1.5705007556304642,-13.708047840830318,-1.8282802738599224,2.722623843262328e-06,0.0,-0.18153658366203826,-0.12093152150873503,-0.46180702525120443,0.32438131273917353,450,5.596533004068039
1.3800000000000008,1.1833306597038624e-05,0.21950138014736303,0.0,6.182181124838673,1.6749430067797277e-05,0.0,5.999641062623854e-05,0.7013017009356477,-18.78748869548586,0.12068068704609741,2.8221208852664224e-05,0.0,-0.11078643183745897,0.4902071915100991,0.4801703933742776,0.07297973562143806,451,7.114544407059846
1.4400000000000008,2.919480463988335e-06,0.19890782566547913,0.0,4.8872944321079075,1.0508325251734618e-05,0.0,7.023343327585853e-06,0.23892210229489655,-16.1849786133361,-0.828384621131765,1.6785243079813757e-05,0.0,0.1858263992828476,0.4196241683684122,-0.8198919205734242,-0.7286452360326156,452,5.229616147927523
1.4400000000000008,-4.5666035547125057e-07,0.13335442727144806,0.0,4.429146990711207,6.2831829033905,0.0,-8.828557208418004e-07,0.31025030285596245,-16.262226147872305,-1.2266024628150438,3.1286792610798695e-06,0.0,-0.08488297025509534,-0.5938293055492843,0.328070771928138,0.10062112047570904,453,5.032117417683612
1.3800000000000008,-2.051379084734052e-06,0.23481391097948826,0.0,4.8766465131124725,6.283180730924169,0.0,-5.017186400196852e-06,0.34469220363695574,-15.722588236127994,-1.0017083140048968,7.45426146282424e-06,0.0,0.13843772809303867,0.3264247818182327,0.2538187631008493,-0.038295177013684706,454,6.656071319007101
1.4400000000000008,-4.003351618892043e-06,0.4231309203040848,0.0,3.336070747519514,6.2831666325895,0.0,-2.775033567761249e-05,1.5217115960655614,-13.326385438010881,-1.8831474062354125,-2.56045912474586e-05,0.0,-0.17822861811255164,0.0824613501793598,0.35228000502810974,0.8125173396891298,455,5.4109871154876075
1.4400000000000008,-1.44126622606404e-06,0.4238403616684493,0.0,3.3332776812611264,7.899944305833628e-06,0.0,6.154854250269572e-07,1.5198881146933043,-13.317213951951128,-1.8846081349156887,3.672164505273416e-05,0.0,-0.7195425505065731,-0.16102932544236168,-0.3528392056905732,0.4665133902676628,456,5.409453150792967
1.5000000000000009,-7.208585525693989e-07,0.4827720538147359,0.0,2.958608878509736,3.026740102995973e-08,0.0,-2.5997815597157015e-06,1.1526801002888318,-12.705359066165892,-2.0000754497677176,5.587192430724127e-06,0.0,0.5246601614586518,-0.13065747095998376,-0.565504261510401,-0.7754689470469712,457,2.694413448550712
1.3800000000000008,1.137123924725313e-05,0.38119027687256407,0.0,5.328664777626454,2.8824885954570334e-05,0.0,4.330313051016278e-05,1.1392928724062388,-16.116438710844104,-0.5974216679423854,6.65803045442678e-05,0.0,-0.2349951953386079,0.43809469321598044,-0.3740503435606731,0.2036676400176763,458,6.997620130502753
1.4400000000000008,2.7413371601321203e-05,0.2738770168552149,0.0,4.961770337608634,9.622456282709635e-05,0.0,7.859886090652914e-05,0.44712045420164076,-16.49842672544803,-0.8267231628036027,0.0001071759307236138,0.0,0.17160326150209854,-0.16262206136943458,0.3715122452292914,-0.07381622732131829,459,4.221369592002091
1.3800000000000008,1.716810671800081e-05,0.34416245074226515,0.0,5.21975846696842,4.194550187985868e-05,0.0,6.121583068597059e-05,0.9138376874146003,-15.90456775539808,-0.6882567878145919,3.927505180118766e-05,0.0,0.08280697724472354,-0.5180112270286235,-0.13170951471264053,0.6665905141045424,460,6.975908571566393
1.4400000000000008,3.042761397057112e-06,0.39535788766003244,0.0,3.2437228474800683,2.249652082220166e-05,0.0,2.7595410164927348e-05,1.4041547893841244,-13.060569508028065,-1.9719444032292486,5.240877612613509e-05,0.0,-0.2867817232541927,-0.05302418093010569,0.12669497424870918,-0.22310049072229166,461,5.485473370713866
1.4400000000000008,-5.600897037073999e-06,0.41920332969775703,0.0,3.356999801626216,6.283161653904106,0.0,-3.578433424003303e-05,1.5395358950171902,-13.40030270915527,-1.8630062325221575,-3.535577816011677e-05,0.0,-0.5239737549084107,-0.23549985056380768,0.4116526792838672,-0.03419252903446633,462,5.336799968013285
1.4400000000000008,-8.092938755800984e-06,0.42252249010069853,0.0,3.3464996619446747,6.283152847458805,0.0,-5.13351672253749e-05,1.5325896567864146,-13.365088536061199,-1.8717783546396962,-3.19862991942152e-05,0.0,0.8102728094512603,-0.25025942121644906,-0.341148119499468,-0.3897649067699766,463,5.345816969998467
1.4400000000000008,-2.430861903832493e-06,0.4230563963302577,0.0,3.344531618099227,6.283179836075737,0.0,-1.1897499978715196e-05,1.5316312348596255,-13.358541517120042,-1.8720422097848566,2.4867600172811524e-06,0.0,0.2849228066341278,0.46062317954910903,-0.1610598977432131,-0.23670222980743272,464,5.340379319733387
1.4400000000000008,1.8555456097454424e-06,0.1303723390047189,0.0,4.4797139959269465,1.4312695628682093e-05,0.0,3.447166482530946e-06,0.25332154752808006,-16.449974009558055,-1.1633307756928195,1.4324341570421302e-05,0.0,0.1514807891289637,-0.1851765898667649,0.0712010380652151,-0.14556928357569782,465,4.322921964290103
1.4400000000000008,1.1252642192564807e-06,0.33231880022285426,0.0,3.6536458262632294,9.786535960287779e-06,0.0,9.117078909605208e-06,1.5400436782198905,-14.36298457867912,-1.6186663332785869,1.9580716734398288e-05,0.0,0.3790626856564606,0.036989393352811595,0.13849474990195101,-0.11091432351784218,466,5.46850006875578
1.4400000000000008,1.1344398523501495e-06,0.1315404743636312,0.0,4.4210859711741985,1.2757417434450247e-05,0.0,2.4064026459736226e-06,0.3263769887828366,-16.418308486509723,-1.207094271236554,1.6257658851401364e-05,0.0,-0.22991512406321646,0.08722061239271223,-0.31114154729847737,-0.3858526973567816,467,4.383192908857666
1.4400000000000008,5.560127962531836e-07,0.4218786029419867,0.0,3.330466653743837,3.9092356329817335e-06,0.0,5.009352860945202e-06,1.52232362231181,-13.32182987248523,-1.875691217209112,6.895255766354817e-06,0.0,0.0637502238371457,0.427206214571439,0.5334913122252471,-0.11872342805731662,468,5.2687064581172045
1.4400000000000008,3.239781408313677e-06,0.3187614288086144,0.0,3.706645006423525,1.8195933969344935e-05,0.0,2.053832774433833e-05,1.5092884598988814,-14.638871654792812,-1.6207130367808973,1.0544936008013016e-05,0.0,0.16429286469384102,0.45507180090273863,0.1969616178085956,0.5673001489649524,469,5.203710062319164
1.4400000000000008,1.1088306489265461e-06,0.4212607867015728,0.0,3.3336071034447112,2.6694487595513294e-05,0.0,1.9046491834663417e-05,1.5238727086437287,-13.329252200009863,-1.8742455361604835,0.00012291838484374844,0.0,-0.25197776091989926,-0.5066772018200965,0.15670681636288045,0.7264689260303525,470,5.29246287903732
1.4400000000000008,4.3788991373496336e-07,0.13512722072668334,0.0,4.427019338432238,5.732785195888823e-06,0.0,1.015337434351881e-06,0.3229916964537778,-16.440038604911525,-1.210021216680723,-7.79794632282523e-06,0.0,-0.7938990826859748,0.3594816765619544,0.2624084787618883,-0.27083210890754916,471,4.3081945687790295
1.4400000000000008,5.531206728214288e-07,0.13491191962919263,0.0,4.521388800764502,9.498493458437451e-07,0.0,1.0647263175611843e-06,0.21512113805624852,-16.454134330721093,-1.1363256653984255,-1.7518334801609238e-05,0.0,-0.5221764505545746,-0.25500372764453977,0.19633880242061863,-0.3217156641011263,472,4.3630050899774915
1.4400000000000008,-6.810601266100718e-07,0.3543001676037942,0.0,3.5754508057049925,6.283180363626521,0.0,-5.648322820179853e-06,1.5604636147157267,-14.11027252494799,-1.7211174264332145,-5.279653609501232e-06,0.0,0.2601683061394952,-0.2889576375598425,0.39540459709835263,-0.16652887861068902,473,5.60331628060527
1.4400000000000008,-2.5890380706961416e-06,0.40520793121905346,0.0,3.430154517909479,6.28316827311669,0.0,-1.9433483804676926e-05,1.574505004546669,-13.628040001041846,-1.8129770689821667,-4.714414834227548e-05,0.0,-0.5233896820329217,-0.40777736793671393,0.2825046115072765,-0.6680058806968929,474,5.463100652250709
1.4400000000000008,5.46428891543988e-07,0.1645486879654397,0.0,4.692701813361474,6.283180582342748,0.0,5.453038782112157e-07,0.15468816955137354,-16.429097190623303,-1.0154995177919215,-2.166121785220541e-06,0.0,0.07615613549093725,0.399969226082878,-0.4848383303464441,-0.29925496109846506,475,4.456747475892243
1.4400000000000008,-1.821015090396626e-07,0.1784007327299759,0.0,4.099060405791668,6.283179031172843,0.0,-2.2289195297302427e-06,0.8819749770541079,-15.838711467426124,-1.4197514604911254,-8.655619048396075e-06,0.0,0.32477057181509983,0.23734627832964136,0.6073665460939085,-0.5450286664301114,476,5.1273045924050535
1.4400000000000008,-4.0349683720095644e-07,0.41682655284651304,0.0,3.3649497798391277,6.283185010160654,0.0,-1.3068636722937467e-06,1.5399236477229405,-13.405859649804093,-1.8550542167942907,5.941621708261138e-06,0.0,0.39026616644652373,-0.18198256024945886,0.2589212442833576,-0.03910719503048389,477,5.477147215698107
1.4400000000000008,-3.56783591279036e-05,0.4278604228380786,0.0,3.3203225078167584,6.283040487193929,0.0,-0.0002316487030288525,1.5107016379577904,-13.259443088582858,-1.8819288824446698,-0.0001551140557836674,0.0,0.25585331461140076,0.11140172090492538,0.963731609301058,0.3651349163664366,478,5.463854267512019
1.4400000000000008,-4.705867779765122e-06,0.42226580651933443,0.0,3.344655042512702,6.283176757988993,0.0,-2.547646889813131e-05,1.5301878125702604,-13.345341773194052,-1.8646392911354688,4.5441571019587396e-05,0.0,0.28108737063427247,-0.7283543791778712,0.23944254305445112,-0.24680170301178114,479,5.408398367460681
1.4400000000000008,-6.224022880667376e-08,0.13775646962247903,0.0,4.35936621382843,6.283185119647474,0.0,-1.96048958950611e-07,0.4210580990350024,-16.403200680054407,-1.255658126360256,6.158541250541754e-06,0.0,2.4893015900012e-05,0.29768787600483837,0.24683615268680276,0.6627055747742541,480,4.27408987333466
1.4400000000000008,6.558303794056362e-06,0.3648034068254777,0.0,3.5540419401028505,4.84630538384323e-05,0.0,5.293156519447594e-05,1.5913755560755127,-14.097620038559546,-1.7159397549317355,9.939747934811389e-05,0.0,0.49632030180324826,-0.6071252044946056,0.2269582760762139,-0.2923202462278255,481,5.151568924477054
1.4400000000000008,3.3458818899379465e-06,0.239168006966941,0.0,3.9056385685688575,1.8482336018088574e-05,0.0,1.6678310604709997e-05,1.2480464817902452,-15.412026515527023,-1.5428185022695673,-1.3099141490005392e-05,0.0,-0.47485683672177914,0.3221635632839108,-0.9970613668850965,0.17165184965921765,482,4.80965799751387
1.4400000000000008,2.392833647793407e-06,0.2554506979742477,0.0,3.8733751571240624,1.648672414500396e-05,0.0,1.3158638435054149e-05,1.3031224421374077,-15.301850646427685,-1.5580791120538182,1.3555360866626288e-05,0.0,-0.536534137250464,0.5301340399978337,-0.22045454316374993,-0.1747078576118739,483,4.8434021992295015
1.4400000000000008,-4.319448505380947e-06,0.3700082201544464,0.0,3.515096784039862,6.283173899609006,0.0,-2.1568641854698986e-05,1.5907141378492675,-14.014565806371154,-1.7812068067119888,9.336298902739499e-06,0.0,0.07640676945487963,-0.037761633762107366,0.013681050608669417,-0.44893004598469793,484,5.043575537299894
1.4400000000000008,8.907041056937463e-07,0.2524316063466067,0.0,3.8812613634592594,7.137797816803015e-06,0.0,5.286382606685805e-06,1.290467774209348,-15.324148107770382,-1.5524479003064038,9.530920021330624e-06,0.0,-0.28901605806627156,-0.22133773272370366,0.5010207911563872,0.1715679892432021,485,4.851808791136406
1.4400000000000008,-3.3697432362421204e-06,0.3730049697767994,0.0,3.504896246519044,6.283166000291654,0.0,-2.578474672583356e-05,1.590372164208013,-13.974279809117467,-1.78681883863688,-1.2574321810488576e-05,0.0,0.7008678040537822,-0.3095966565058277,-0.19547581158272104,0.3943544398956612,486,5.062113530166972
1.4400000000000008,1.3035834391742678e-06,0.3462362087135522,0.0,3.610210312969812,6.619303464461268e-06,0.0,8.081450538107223e-06,1.5693372840604543,-14.30597704197762,-1.691026239659408,6.94246544777954e-06,0.0,0.24394281694393252,0.1316914370068309,0.4744702844322163,0.003469543329636643,487,5.171576776627546
1.4400000000000008,3.468004984352164e-06,0.13934865269010038,0.0,4.323251748417558,4.194032886939425e-05,0.0,9.848363095235264e-06,0.4787323520423158,-16.3657633633056,-1.2745315883558785,4.638715950641561e-05,0.0,0.06730115558605979,0.2522861684261747,-0.08095455409136745,0.2862873437399009,488,4.296659403981668
1.4400000000000008,1.6187843130117092e-06,0.3917024867371918,0.0,3.463439123343232,2.161734087291478e-05,0.0,1.9526260262162203e-05,1.5931200670834342,-13.807956537938132,-1.7961554438592768,6.297185036110785e-05,0.0,-0.3038041672677159,-0.20580056206050137,-0.4119869786838344,0.36834945836931016,489,5.078031104788199
1.4400000000000008,4.6477433372270603e-07,0.14033320152927264,0.0,4.317989995776557,4.3723573268650284e-06,0.0,1.1073717505868257e-06,0.48819746966861266,-16.363369108167554,-1.2787836062747833,1.3867002322100518e-05,0.0,-0.37354663766547647,-0.5915089094959768,-0.4108599228222872,-0.010805785186845301,490,4.284394752303921
1.4400000000000008,-4.2401612323854266e-07,0.1576317420828988,0.0,4.225892484783728,6.283181189069719,0.0,-1.4711840849246149e-06,0.6593454368334117,-16.255269444502993,-1.345261074917967,-1.168168369184143e-06,0.0,0.3232351291364716,0.7248612220958794,-0.09594843009592433,-0.5377893559800336,491,4.284629600661347
1.4400000000000008,1.2323549397867502e-06,0.1404233797095723,0.0,4.317007059770246,3.303763175832586e-05,0.0,5.4891387449532835e-06,0.4898360567224732,-16.361820311076784,-1.2794428174278527,5.434354909013907e-05,0.0,0.12267860820399805,-0.16545137644055713,0.4127388735826751,1.1732360393505337,492,4.28698982151699
1.4400000000000008,3.7672637747775226e-07,0.14088202297044536,0.0,4.31159642533156,6.283178698656066,0.0,-6.290475884769328e-08,0.4989960663358277,-16.35537570451671,-1.2827040615556131,-2.8180921695023036e-05,0.0,0.2241537426816222,0.03971138117950704,0.4990050403895807,0.9764849757752788,493,4.291371127592555
1.4400000000000008,9.100155821220025e-07,0.32276665002220084,0.0,3.690764984121948,3.860115635134775e-06,0.0,4.689586831338857e-06,1.5280985357803298,-14.631228570257647,-1.641523996687154,6.51120556303122e-06,0.0,0.06868362960150683,-0.3823627298263443,0.3336058837902281,0.22026396308322413,494,4.992840186638567
1.4400000000000008,2.0810856670235754e-07,0.34684689426501364,0.0,3.573504117324756,1.4244944251728953e-05,0.0,8.331819906473836e-06,1.576093575980719,-14.2604199871383,-1.7647830665564639,7.178716523313556e-05,0.0,0.1123679075829781,-0.7204463789762969,0.11474694086583322,-0.3597725846692209,495,4.944894782978977
1.4400000000000008,5.661333663304821e-07,0.14236104676518765,0.0,4.311378701599157,5.355678302620959e-06,0.0,1.434432547171291e-06,0.5012419136544654,-16.36876480733703,-1.2856494569221373,6.518390633265923e-06,0.0,0.023837970773121088,-0.17517090318819514,0.7121235534726685,-0.1929365819087789,496,4.2291254695197935
1.4400000000000008,-4.515347763686296e-07,0.1544785803357024,0.0,4.246781075356381,6.283169300278946,0.0,-2.6379462681844904e-06,0.620950962455077,-16.298909067995204,-1.3329822492295837,-6.647825026360964e-05,0.0,-0.3315524034501154,0.2284841943475751,-0.9239135090434862,0.064600881983114,497,4.213223348256101
1.4400000000000008,-3.423703456189529e-07,0.3496874350821788,0.0,3.59482361000315,3.417496685642618e-08,0.0,-1.1973248933056124e-06,1.580463970963431,-14.329795591281856,-1.7354103987366698,5.3605227768014314e-06,0.0,0.07130731494364803,-0.0023756969144216322,0.7000796777465721,0.35622639178145865,498,4.903883121344062
1.4400000000000008,-6.758365002613704e-07,0.3324960795611192,0.0,3.6238260908624866,6.283183500808416,0.0,-3.449396746057038e-06,1.559453814372475,-14.4569169635914,-1.7322456946027902,4.140767948709499e-06,0.0,0.0735928594887446,0.18932465310893587,-0.4492769994095292,0.03685298518689138,499,4.855224814857117
1.4400000000000008,-1.7475240479154635e-07,0.33490936851897485,0.0,3.6357660509522987,1.964575688795378e-06,0.0,-2.995675217882819e-07,1.559132355135864,-14.464967984697095,-1.6998957051356527,1.662274529582867e-05,0.0,-0.10690547954205924,0.47429043913843083,-0.17054233211992614,0.7301209852252697,500,4.919742119495975
1.4400000000000008,4.6916352989509375e-07,0.14736727277993666,0.0,4.26889632983648,1.0402475601800631e-05,0.0,2.1906824072216714e-06,0.5767661761530944,-16.31781551804022,-1.3109210523826493,1.9105819894723743e-05,0.0,0.5882016512706194,-0.2686188642815415,-0.23898000515622453,0.42458817257441506,501,4.2382189844344325
1.4400000000000008,9.978568923817354e-07,0.1474123208964931,0.0,4.268827070641802,1.5168054869896253e-05,0.0,3.485391311927991e-06,0.576940776068554,-16.318025607603236,-1.310996834139441,3.7405374519646414e-05,0.0,-0.06853636481940205,-0.24794712816878012,0.23932767612418107,-0.13263818720807674,502,4.23680715703313
1.4400000000000008,-2.9443489962354275e-06,0.37879066500044756,0.0,3.515858963756127,6.283160112260841,0.0,-2.4279714642432483e-05,1.6032875205800416,-14.020404350290907,-1.766616574555433,-8.220800595071644e-05,0.0,-0.7478767072764888,0.026230888843667977,-0.16906480718035757,-0.45725064831712214,503,4.938147161824173
1.4400000000000008,-6.325646819148264e-06,0.3615264999131361,0.0,3.558332888757013,6.283154131472667,0.0,-4.0987079713900187e-05,1.5925079839543914,-14.195297881706292,-1.7568957354914734,-2.9791055554143784e-05,0.0,0.33047517421236383,0.22237486447001042,-0.2826182607843718,-0.3049149135761773,504,4.90382516676225
1.4400000000000008,-7.734460079311419e-08,0.2154301846608921,0.0,4.031973616988289,3.234520997708046e-06,0.0,7.069573927554876e-07,1.046641458761829,-15.862403827269699,-1.4697721879644692,1.962879015183145e-05,0.0,-0.04361406396705829,1.1565047111262683,0.5375326475497124,-0.6844718423802421,505,4.3173309730557925
1.4400000000000008,2.658288363182737e-06,0.18426514918626874,0.0,4.096399142406714,2.9658689839173746e-05,0.0,1.3473850903462916e-05,0.9156231038373394,-16.023575823005316,-1.417040029446345,2.829066640869659e-05,0.0,-0.4217671769966997,-0.4631160831111694,-0.37145665217751395,0.5930550159253004,506,4.227153742093076
1.4400000000000008,-3.0260835084297936e-08,0.19329022054996756,0.0,4.085687311381907,6.283183275967755,0.0,-8.721034933084328e-07,0.9408662263962849,-15.999303191572569,-1.4258675339388247,5.616542131266599e-07,0.0,0.04033925522836574,-0.02080570839263232,-0.2963526456470156,-0.20082691141945125,507,4.240741429230081
1.4400000000000008,2.1293895388166607e-07,0.16602455789480783,0.0,4.1843938684392,5.918895553236325e-06,0.0,1.7542815573818185e-06,0.7430057696363781,-16.219370490300214,-1.3689944014585365,1.405798944214478e-06,0.0,-0.49968864110933575,0.2330521570900385,0.5214983558297661,-0.33885847147581516,508,4.11870475983104
1.4400000000000008,-2.400356553670098e-06,0.17333267050370346,0.0,4.158776926694118,6.283150118406208,0.0,-1.2529162262160949e-05,0.7933018156935712,-16.17114906589044,-1.3908847061822056,-3.693249661795088e-05,0.0,-0.2092755498470094,-0.3064383013454646,-0.10609644695366105,-0.5204878444099079,509,4.144060671970259
1.3800000000000008,8.747365898592591e-06,0.17257550620744175,0.0,4.701852550922165,4.86490701030462e-05,0.0,1.7625366529511584e-05,0.19053708806946282,-15.714555116325409,-1.1116597743980867,6.155100072061837e-05,0.0,-0.09706978642806142,0.6685505661878984,0.3337875483520651,-0.7893947683969473,510,6.552242849431149
1.3800000000000008,2.3724945544353128e-06,0.18533423348684683,0.0,4.74265190140502,6.283181834301965,0.0,3.307265804764292e-06,0.21129007038695602,-15.72743667198743,-1.085613241115125,-1.2997434782894433e-05,0.0,0.11578855033316354,-0.3254213546934269,0.246520534775481,-0.0246268832019888,511,6.490176941240261
1.3800000000000008,5.117915579154801e-06,0.1837852503591887,0.0,4.737968117541245,1.94850877095476e-05,0.0,1.0228139105424155e-05,0.20840508604622054,-15.72594675447573,-1.0886249017726266,1.2640332832798763e-05,0.0,-0.44982821011617025,-0.1690935536505415,-0.36207213229145996,0.011887833793538825,512,6.496912763652585
1.3800000000000008,3.463106626239402e-05,0.1810615741469382,0.0,4.729574758649786,0.00014295599933511483,0.0,7.025000780313139e-05,0.20356267371760284,-15.723377355009397,-1.0940288468123605,0.00012704820807266424,0.0,0.178394690209653,-0.48833149546720406,-0.32578256128759825,0.17382418848461395,513,6.508658257316423
1.3800000000000008,5.155574944466923e-06,0.17707979028026632,0.0,4.716788568196714,2.6683624881229662e-05,0.0,1.0671464283957735e-05,0.19703923257706296,-15.71933710847999,-1.1022735187660777,2.7696787192715957e-05,0.0,0.3585914105523652,-0.2803695672623134,0.07669911306493814,-0.30184922489017346,514,6.528451675091517
1.3800000000000008,1.3463748122155569e-05,0.17634374496652533,0.0,4.714442491108102,7.563700740043089e-05,0.0,2.8426359628222095e-05,0.19588666656675122,-15.718745171546027,-1.1036580810987353,8.437475641731605e-05,0.0,-0.3374283685158119,0.34748047698579443,-0.10121937402332802,-0.3303551412015564,515,6.531119470926978
1.4400000000000008,8.134783016240092e-06,0.145441237380148,0.0,4.35617850238966,4.5744035065631294e-05,0.0,1.5846532654667522e-05,0.43641863718124796,-16.484148231133112,-1.2697201075559923,2.0620982275874215e-05,0.0,-0.2024754193756109,0.16570889745697862,-0.48266228648709203,-0.3763114471201988,516,3.8909098278608667
1.4400000000000008,1.720041084001251e-05,0.1474689743987103,0.0,4.315154222012595,0.00010627047725275673,0.0,3.67731287983686e-05,0.5023565707030955,-16.434483948960477,-1.2932575429651785,8.219070373418591e-05,0.0,-0.23926131229654193,-0.4293350500337415,0.40908306546457673,0.0063274107493634935,517,3.944042877765746
1.4400000000000008,-3.130992582560293e-06,0.14734101969846547,0.0,4.31797086653375,6.283143552516165,0.0,-9.842506064693643e-06,0.49771825584167667,-16.438555800722746,-1.2918482649597922,-4.244754532254223e-05,0.0,-0.09102522173915417,-0.1689740858899766,0.3764797876511053,0.38092772194305724,518,3.9388193409456598
1.4400000000000008,1.8190223281064352e-06,0.1476392496284098,0.0,4.313613667680553,1.0165765430336648e-05,0.0,3.7399805472674545e-06,0.5050042449717178,-16.43299877024671,-1.2944221746813067,7.211661348951716e-06,0.0,-0.07893118201422678,0.4340521954669539,0.023706009355678674,-0.01796023222783727,519,3.943876354974684
1.4400000000000008,1.666762945427843e-05,0.14701736439024846,0.0,4.321801559426277,9.14963803442248e-05,0.0,3.390959424479058e-05,0.49129252387474504,-16.44304593411535,-1.2892989127998842,5.232889387306112e-05,0.0,-0.3385990785454115,-0.1637970226114846,-0.6584194431287116,-0.24052497955831142,520,3.935430374275647
1.4400000000000008,1.3274168625653222e-06,0.14692440448730407,0.0,4.322957571789512,1.0629508118142894e-05,0.0,3.2268893815395e-06,0.4893672551084206,-16.44455209996249,-1.2885857061293369,7.252419747815513e-07,0.0,-0.4051974098290823,0.6580716071345176,0.16483422949378626,-0.7633976804492463,521,3.9336986045668922
1.4400000000000008,1.2081578956206827e-05,0.1469515128826449,0.0,4.323149972996916,7.955258077974037e-05,0.0,2.610520782614485e-05,0.4890893495528394,-16.4449706391723,-1.2885813782296662,7.177835906186786e-05,0.0,0.3489772587946154,-0.3655641132065383,0.2674614335892636,0.4436518242617598,522,3.9327715658077054
1.4400000000000008,9.721415189885031e-06,0.14738120541201594,0.0,4.316816715095914,6.202402993427114e-05,0.0,2.089425464008429e-05,0.49960931426515076,-16.43677068832659,-1.2923212666182422,5.3437555657569114e-05,0.0,0.10943060835800798,0.29702715802885543,0.05087789550156565,-0.1620278909066663,523,3.9414119249792705
1.4400000000000008,7.895984473622077e-06,0.14677328457581157,0.0,4.325434241462462,4.776080270296745e-05,0.0,1.628834216658564e-05,0.485295588569683,-16.447725184137052,-1.287116508054321,4.630601800665865e-05,0.0,-0.15382453174030253,-0.2478639893778251,0.2698692346950712,-0.11915534953611832,524,3.930222140318598
1.4400000000000008,1.1722996085288878e-05,0.1475505558966661,0.0,4.313826730185086,8.833881879688477e-05,0.0,2.725678310036397e-05,0.5045717572372321,-16.432707238768717,-1.2939886404954444,6.230511057953557e-05,0.0,-0.7691325746394964,0.2104010165815841,0.36758613543573,0.7555867405117694,525,3.9457969657628027
1.4400000000000008,2.465754288703395e-06,0.14711542412620482,0.0,4.320068613803713,1.5430498370605505e-05,0.0,5.166632697355244e-06,0.49414527829613064,-16.440822080585896,-1.2903656816119569,1.3821591562661033e-05,0.0,-0.4266315508368776,0.6000936909107459,0.24155057276794606,-0.11006195674669811,526,3.937706288914626
1.4400000000000008,3.2246628584578048e-06,0.14774654235169898,0.0,4.311781342001517,2.3341843077062663e-05,0.0,7.463326117533563e-06,0.5080801474982946,-16.430281481100476,-1.2951164354732614,1.5881208301135542e-05,0.0,0.6210062169884163,-0.11187682087072595,0.05079625419750571,0.3997360435363818,527,3.947152858558937
1.4400000000000008,-8.518224057320186e-08,0.1470809309325287,0.0,4.32099903510267,6.283153093045563,0.0,-3.633406960969671e-06,0.4926351778095302,-16.442405230468715,-1.2899478710390455,-6.872024491344049e-05,0.0,0.1931650127652092,0.33559399044218285,-0.7354539029545278,-0.7361306821014133,528,3.9348624135939545
1.4400000000000008,2.687359435586596e-06,0.14762271189556508,0.0,4.313433290839459,1.7204424294980925e-05,0.0,5.788487576656725e-06,0.5052789909525016,-16.4324296916824,-1.294329441802386,1.7358350652987622e-05,0.0,0.06716539749814451,0.3858169161211882,0.01237364246465745,-0.479490072479975,529,3.945428043082128
1.4400000000000008,1.3635916641991305e-05,0.1473866948194561,0.0,4.316567964050115,9.350331449908822e-05,0.0,3.023654558806149e-05,0.5000103515853078,-16.436673882024415,-1.2925685409472316,7.696460536094622e-05,0.0,-0.050667687775850866,0.08859839700874061,0.49294281685923264,-0.5114218793190696,530,3.940599929590533
1.4400000000000008,1.3963527759637382e-05,0.22456633717195862,0.0,3.97338586916781,8.374316834292017e-05,0.0,6.0061033462780046e-05,1.1541510126418864,-15.691034685367178,-1.488863884545563,5.857268268320574e-05,0.0,-0.013800991448600686,0.06792930293210925,0.20770468883489354,0.48463962569046803,531,4.351945184900572
1.4400000000000008,3.4017762195697855e-06,0.14779266771299882,0.0,4.310727772008182,1.878424156309677e-05,0.0,6.917378656072619e-06,0.5098042491613308,-16.42887660039143,-1.2958968321096838,2.148559993728056e-05,0.0,0.3958065375478683,-0.09516626991487678,0.39542238498160764,1.1466452556973872,532,3.948641318394955
1.4400000000000008,1.0117422701681461e-05,0.14785169891260946,0.0,4.310539027215807,6.986744065518025e-05,0.0,2.2788592924798977e-05,0.5101812940514652,-16.42884170056769,-1.296041804076633,5.768075469857867e-05,0.0,-0.10251336897713699,0.09745607187669267,0.09995755171077247,0.10009142439558727,533,3.9479951986960202
1.4400000000000008,3.7469651183567247e-06,0.14681805583631527,0.0,4.324712383115578,1.893965041865897e-05,0.0,6.425082358430892e-06,0.48647166943492487,-16.446684788265863,-1.2875548467809745,7.698332953816998e-05,0.0,-0.10319709227588275,1.0810361808400282,0.31096490669113896,0.2383054794637587,534,3.931826382833872
1.4400000000000008,6.620948098430146e-06,0.14631735975020466,0.0,4.333595528152655,2.020843214722845e-05,0.0,1.1697442970715654e-05,0.47198508345034607,-16.457834963858538,-1.2825760622678641,-2.3541067793293427e-05,0.0,0.7624459890085984,0.18216257091409832,0.15445302402058808,0.06037557488298788,535,3.919816190871039
